"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
6,"2013-01-15 03:00:00","{33104,41806,41806,41806,41806,33902,33104,33002,33002,33902,33901,33901,33005,33005,33104,33105,33105,83107,82606,82606,20206,20206,20506,20103,20103,20307,20307,20306,20305,20306,20305,20405,20405,20506,20305,52401,65803,56103,56103,46301,46301,65804,46300,46300,68402,47101,47106,47106,47106,68402,68403,67101,67101,81801,81801,68403,47105,33903,47100,47100,41805,41805,41800,41800,33904,33904,64403,47105,20205,20205,20203,20203,20205,20207,20207,20102,20303,20303,20204,20204,20102,83103,83104,82001,82001,86404,83106,83105,86404,83104,83105,33003,20304,20304,20304,33103,33103,33004,33004,20202,20202,20304,33003,33003,20406,20406,68401,68400,68401,67100,68901,68400,67100,52402}",0.00,29.70,25.31
6,"2013-01-15 04:00:00","{67100,68901,68400,68400,52402,68401,68401,67100,33004,33003,33003,20304,20304,20304,20406,20304,33103,33103,20202,33004,20406,20202,33003,68402,47106,46300,46300,47106,47106,65803,52401,67101,67101,68403,65804,46301,46301,56103,56103,47101,81801,81801,68403,68402,83107,82606,82606,33104,33105,33105,33901,33901,41806,41806,33002,33002,41806,41806,33005,33005,33104,33104,33902,33902,20405,20306,20306,20506,20305,20206,20206,20307,20103,20103,20405,20307,20305,20305,20506,82001,86404,83106,83104,83104,83103,82001,83105,83105,86404,47100,47100,64403,47105,33904,33904,33903,47105,41800,41800,41805,41805,20303,20205,20205,20205,20204,20204,20203,20203,20207,20207,20303,20102,20102}",0.00,29.70,25.68
6,"2013-01-15 05:00:00","{20204,20204,20205,20205,20205,20203,20207,20207,20102,20203,20303,20303,20102,82001,82001,83104,83104,86404,86404,83103,83105,83105,83106,33904,64403,33904,47105,47105,41800,41800,41805,41805,47100,47100,33903,33003,20202,20304,20304,20304,20304,20202,20406,20406,33003,33003,33103,33103,33004,33004,68901,68401,68401,67100,67100,68400,68400,52402,20307,20405,20506,20306,20307,20206,20206,20305,20305,20305,20405,20506,20103,20103,20306,82606,82606,83107,47106,46300,46300,81801,47101,81801,46301,68403,68403,46301,47106,67101,65804,67101,56103,52401,56103,68402,68402,65803,47106,41806,41806,41806,33002,33005,33005,33105,33104,33105,33104,33104,33902,33902,33002,41806,33901,33901}",0.00,29.70,28.14
6,"2013-01-15 06:00:00","{33902,33105,33105,41806,41806,33002,33104,33902,33005,33005,41806,33002,41806,33104,33104,33901,33901,82606,83107,82606,20506,20305,20206,20206,20405,20103,20103,20405,20506,20306,20306,20305,20305,20307,20307,68403,81801,81801,56103,47106,47106,47106,52401,67101,56103,68402,47101,46301,46301,65804,46300,46300,68402,67101,68403,65803,41805,33904,33904,47100,47100,41800,41800,41805,47105,47105,64403,33903,20102,20303,20303,20203,20203,20204,20204,20205,20205,20205,20207,20207,20102,83104,83106,83105,86404,82001,86404,83103,82001,83104,83105,68901,52402,68401,67100,67100,68400,68401,68400,20202,33003,20304,33004,33003,33003,33004,20406,20406,20202,20304,20304,20304,33103,33103}",0.00,29.70,34.49
6,"2013-01-15 07:00:00","{20202,33004,20406,20406,20202,33103,33103,33004,33003,33003,33003,67100,67100,52402,68400,68400,68901,68401,68401,67101,56103,56103,52401,67101,68403,81801,81801,68403,46300,46300,65804,46301,46301,47101,47106,47106,47106,68402,68402,65803,83107,82606,82606,33104,33002,33002,41806,41806,41806,41806,33901,33901,33005,33005,33902,33902,33105,33105,33104,33104,20305,20405,20103,20103,20405,20506,20206,20307,20307,20206,20305,20305,20506,20306,20306,83105,83104,86404,86404,82001,82001,83106,83105,83103,83104,47105,41805,33904,33904,47105,64403,47100,47100,41805,33903,41800,41800,20207,20205,20205,20205,20102,20102,20207,20203,20203,20204,20204}",1.68,29.70,39.79
6,"2013-01-15 08:00:00","{20204,20102,20203,20203,20204,20102,20207,20205,20207,20205,20205,86404,82001,82001,83105,83105,86404,83103,83106,83104,83104,41805,64403,47105,47105,33904,33904,33903,41800,41800,47100,47100,41805,52402,68401,67100,68901,68400,68401,67100,68400,33103,33003,20406,20202,33004,20406,33003,33103,20202,33003,33004,20305,20103,20103,20305,20305,20306,20306,20307,20405,20506,20307,20206,20206,20405,83107,82606,82606,68402,46300,65804,46300,68403,52401,81801,68403,46301,46301,67101,56103,67101,56103,65803,47106,47106,81801,47106,47101,68402,41806,41806,33002,41806,33005,33005,33104,33104,33901,33901,33104,33902,33902,20506,41806,33002,33105,33105}",1.73,29.70,43.57
6,"2013-01-15 09:00:00","{33002,41806,33104,33104,33104,33002,33105,33105,33902,33902,41806,41806,33005,33005,20506,20506,33901,33901,41806,83107,20405,20206,20305,20305,20307,20405,20103,20103,20306,20306,20307,20305,20206,67101,46300,46300,56103,65804,47101,68402,52401,68403,68402,46301,46301,68403,65803,47106,47106,47106,56103,67101,81801,81801,41800,33904,47105,47100,47100,41805,41805,33903,33904,64403,47105,41800,20102,20207,20204,20207,20205,20102,20303,20303,20203,20203,20205,20205,20204,83103,83104,83105,83105,82606,82606,83104,82001,82001,86404,86404,83106,20304,20202,33003,20406,20304,33004,20406,20202,33103,33103,33003,33004,20304,33003,20304,67100,68400,68400,68401,67100,68901,68401,52402}",2.40,29.70,47.79
6,"2013-01-15 10:00:00","{68401,68901,68400,67100,68400,68401,52402,67100,33003,20406,20406,33103,33103,33003,33003,20304,20304,20304,33004,20202,20202,33004,20304,52401,47101,47106,56103,68403,68402,68403,46300,46300,56103,67101,67101,46301,46301,68402,47106,65804,47106,81801,65803,81801,83107,20506,33901,33901,33005,33005,33104,33104,33104,20506,33002,33002,33105,33105,33902,33902,41806,41806,41806,41806,20306,20306,20307,20307,20206,20206,20305,20305,20103,20405,20405,20103,20305,82606,86404,86404,83105,83105,83103,83106,82606,83104,83104,82001,82001,41800,33903,64403,41805,41805,41800,33904,33904,47100,47100,47105,47105,20303,20102,20204,20205,20205,20102,20205,20203,20207,20207,20204,20303,20203}",2.40,29.70,57.28
6,"2013-01-15 11:00:00","{20205,20205,20205,20204,20204,20207,20207,20303,20303,20102,20102,20203,20203,83104,83103,82001,82001,86404,86404,83105,83105,83106,82606,82606,83104,47105,41800,41800,33904,33904,47105,41805,47100,47100,33903,64403,41805,33004,33003,33003,33003,33103,33103,20304,20304,20304,20304,33004,20202,20202,20406,20406,68401,67100,68901,67100,68400,68400,68401,52402,20307,20305,20405,20405,20306,20103,20103,20206,20306,20206,20307,20305,20305,83107,46300,47106,47106,47106,65804,67101,68402,68402,47101,68403,81801,81801,46300,52401,67101,56103,56103,68403,46301,46301,65803,33104,33005,33005,33104,41806,41806,41806,41806,33105,33105,33901,33901,33104,20506,20506,33002,33002,33902,33902}",2.40,29.70,60.70
6,"2013-01-15 12:00:00","{20506,33005,33104,41806,33105,33104,33105,33002,33902,33902,41806,33002,33005,41806,41806,33901,33901,33104,20506,83107,20306,20306,20103,20405,20103,20305,20305,20305,20307,20307,20405,20206,20206,68403,65804,47106,68403,46301,67101,67101,47106,46301,46300,46300,47106,56103,56103,65803,47101,68402,68402,81801,81801,52401,33903,41805,41805,47100,47100,41800,41800,33904,33904,47105,47105,64403,20303,20102,20102,20204,20204,20205,20205,20207,20207,20203,20205,20203,20303,83105,86404,82606,82606,83104,83104,86404,83103,83105,82001,82001,83106,68401,68400,68400,68901,67100,52402,67100,68401,20406,33103,33103,20304,33003,33004,20202,20202,20304,20304,20304,20406,33003,33004,33003}",3.05,29.70,65.12
6,"2013-01-15 13:00:00","{33103,33004,33004,20304,20304,20304,20406,20304,20406,20202,20202,33103,33003,33003,33003,68401,68400,68400,68901,67100,67100,68401,52402,46300,47106,52401,68403,47106,81801,46300,46301,56103,65804,81801,56103,47106,68402,65803,67101,68402,68403,47101,67101,46301,83107,33901,33105,33902,33902,33901,33105,41806,41806,20506,20506,33104,33104,33002,33002,33104,41806,41806,33005,33005,20405,20305,20306,20306,20206,20206,20305,20103,20305,20405,20103,20307,20307,83104,83104,83103,86404,86404,82606,82606,82001,82001,83105,83105,83106,47100,33904,33904,47105,47105,33903,64403,41805,41805,41800,41800,47100,20303,20207,20205,20205,20205,20204,20204,20207,20102,20203,20203,20102,20303}",3.05,29.70,64.89
6,"2013-01-15 14:00:00","{20205,20102,20102,20207,20207,20303,20303,20205,20205,20203,20203,20204,20204,83105,83105,82001,83106,83104,83104,83103,82606,82606,82001,86404,86404,41800,33904,47105,47105,41800,33904,41805,47100,47100,64403,33903,41805,68401,68901,67100,67100,52402,68400,68400,68401,20406,33103,33103,33004,20304,20304,33004,20406,33003,20304,20304,33003,33003,20202,20202,20103,20307,20305,20405,20405,20206,20307,20103,20206,20305,20305,20306,20306,83107,67101,46301,46301,56103,56103,65804,65803,46300,46300,68403,47106,47106,47106,81801,81801,68403,52401,67101,47101,68402,68402,33104,41806,33902,33005,33005,33105,33105,20506,33901,33104,41806,41806,33002,33901,33902,33002,33104,41806,20506}",3.05,29.70,60.47
6,"2013-01-15 15:00:00","{33005,41806,41806,41806,41806,33105,33105,20506,20506,33902,33902,33005,33104,33002,33002,33104,33104,33901,33901,83107,20405,20306,20306,20307,20307,20206,20206,20405,20103,20103,20305,20305,20305,47106,68403,68403,56103,68402,67101,68402,47106,67101,46300,47106,47101,65804,81801,56103,81801,46301,46301,46300,65803,52401,41800,47100,47100,33904,33904,41800,47105,47105,33903,41805,41805,64403,20205,20205,20303,20303,20204,20207,20207,20205,20204,20102,20102,20203,20203,82001,82606,83105,83105,82606,86404,86404,83103,83104,83104,83106,82001,33004,20304,20202,33003,33003,33003,33103,33103,20406,20406,33004,20202,20304,20304,20304,68401,67100,67100,68400,68400,52402,68401,68901}",2.70,29.70,55.03
6,"2013-01-15 16:00:00","{68401,68401,68400,52402,68901,68400,67100,67100,20202,20202,20406,20406,33004,33004,33003,33003,33003,33103,33103,46300,46300,67101,67101,65803,47106,56103,56103,68402,68402,46301,46301,47106,68403,68403,52401,81801,81801,65804,47106,83107,33902,41806,41806,33105,41806,33901,33005,33005,33105,33104,33104,33104,41806,33901,20506,20506,33002,33002,33902,20206,20305,20306,20405,20103,20305,20306,20405,20305,20206,20103,20307,20307,83103,82606,86404,83105,83105,82001,82001,83104,83106,83104,86404,82606,41805,33903,41800,41800,47100,47100,64403,33904,41805,47105,47105,33904,20203,20205,20205,20204,20204,20205,20303,20303,20207,20207,20102,20102,20203}",2.78,30.12,54.93
6,"2013-01-15 17:00:00","{20203,20205,20205,20205,20204,20204,20203,20207,20207,20102,20102,20303,20303,82001,83104,83104,86404,86404,83106,82606,83105,83105,82001,82606,83103,41800,47100,47100,33904,33904,41805,41800,64403,41805,47105,47105,33903,20406,33003,33103,33103,20202,20202,33003,33003,33004,33004,20406,68401,68400,68901,52402,68400,68401,67100,67100,20206,20306,20305,20405,20405,20307,20206,20307,20103,20306,20305,20305,20103,83107,47101,65803,52401,47106,81801,46300,81801,67101,46301,56103,56103,47106,68402,46301,47106,68403,68402,65804,67101,68403,46300,41806,41806,33005,41806,41806,33002,33002,20506,33005,33105,33105,33902,20506,33104,33104,33104,33902,33901,33901}",2.79,29.95,51.85
6,"2013-01-15 18:00:00","{33901,33002,33005,41806,41806,41806,33902,33902,41806,33104,33104,20506,20506,33005,33104,33105,33002,33105,33901,83107,20307,20306,20306,20206,20206,20307,20305,20305,20405,20405,20305,20103,20103,81801,68403,47101,52401,46301,46301,67101,47106,47106,67101,56103,56103,81801,46300,47106,65803,46300,65804,68402,68402,68403,41800,47100,41800,41805,47100,41805,33904,64403,33904,47105,33903,47105,20102,20204,20303,20102,20205,20303,20203,20205,20205,20207,20207,20204,20203,83106,86404,83104,86404,83103,82001,82606,82606,82001,83105,83105,83104,68400,67100,67100,68401,68400,68401,52402,68901,33103,20406,20406,20202,20202,33004,33004,33103,33003,33003,33003}",0.27,29.95,60.63
6,"2013-01-15 19:00:00","{33103,33003,20304,20304,20304,33004,33004,20202,20202,20304,33003,20406,20406,33003,33103,52402,68400,68401,68400,67100,68401,67100,68901,65803,65804,47106,47106,68403,68403,46301,46300,67101,68402,47101,47106,67101,46300,56103,56103,46301,52401,81801,81801,68402,83107,33901,33902,33902,33002,33002,20506,20506,33104,33104,33104,33005,33005,41806,41806,41806,41806,33105,33105,33901,20305,20307,20307,20305,20103,20103,20305,20206,20306,20306,20405,20405,20206,83105,82001,82606,82606,86404,86404,82001,83103,83104,83104,83106,83105,47100,47105,41805,33904,41805,33903,47100,47105,41800,41800,64403,33904,20303,20204,20207,20102,20205,20205,20203,20102,20203,20204,20205,20303,20207}",0.04,29.70,61.49
6,"2013-01-15 20:00:00","{20204,20204,20205,20207,20207,20205,20303,20205,20102,20102,20303,20203,20203,83104,83106,82606,86404,83103,83105,83105,82001,82001,82606,83104,86404,33903,41800,47105,41800,47100,47100,33904,33904,41805,47105,41805,64403,68400,68400,52402,68401,68401,68901,67100,67100,33003,20304,33003,20202,20304,20304,20304,33103,33103,33004,33003,20406,20406,33004,20202,20306,20307,20305,20305,20405,20305,20307,20206,20206,20103,20103,20306,20405,83107,65804,46300,46300,52401,56103,56103,67101,67101,68402,68402,65803,46301,46301,68403,68403,47101,81801,81801,47106,47106,47106,41806,33901,33005,33105,33105,33902,33104,33104,33104,33901,20506,20506,33005,41806,33002,33002,33902,41806,41806}",0.04,29.70,57.99
6,"2013-01-15 21:00:00","{33002,41806,41806,41806,33901,20506,33104,33105,33105,33005,20506,33901,41806,33104,33104,33005,33902,33902,33002,83107,20206,20405,20405,20305,20305,20305,20307,20307,20306,20306,20103,20103,20206,46301,56103,81801,81801,47106,47106,67101,52401,47101,65804,56103,67101,68402,46300,68402,47106,65803,46300,68403,68403,46301,47105,41805,41805,47100,47100,41800,41800,47105,33904,33904,33903,64403,20203,20303,20102,20102,20207,20207,20303,20204,20204,20203,20205,20205,20205,83105,83104,83104,82001,83106,86404,82606,82001,82606,86404,83103,83105,20304,33004,20406,20406,20202,20202,33103,33103,33003,33003,33003,20304,20304,20304,33004,52402,68901,67100,67100,68400,68401,68401,68400}",0.04,29.70,51.25
6,"2013-01-15 22:00:00","{68901,68401,68401,68400,67100,68400,67100,52402,20304,20304,20304,20304,33003,33003,33003,33103,33103,20202,20202,20406,20406,33004,33004,68402,46300,65803,56103,47101,65804,68403,68403,46301,81801,81801,52401,67101,67101,47106,47106,47106,46301,56103,46300,68402,83107,41806,33005,33005,33105,33105,33902,33902,41806,33002,33002,33104,33104,33104,41806,41806,33901,33901,20506,20506,20103,20206,20306,20306,20206,20307,20307,20405,20405,20305,20305,20305,20103,86404,83104,83104,83103,82606,82606,83105,83105,86404,83106,82001,82001,33903,47100,33904,33904,41805,64403,41800,41800,47105,47105,41805,47100,20203,20303,20205,20205,20204,20207,20207,20303,20102,20102,20205,20204,20203}",0.04,29.70,41.99
6,"2013-01-15 23:00:00","{20205,20207,20102,20102,20303,20303,20207,20204,20204,20203,20203,20205,20205,82606,86404,83103,82606,82001,82001,83105,83106,83104,83105,83104,86404,47105,47100,47100,33904,47105,41805,41800,41800,33904,64403,41805,33903,20406,33003,33003,33003,20202,20202,33103,33103,20406,20304,20304,20304,20304,33004,33004,68400,68401,52402,67100,68401,68901,67100,68400,20103,20103,20206,20206,20405,20405,20305,20307,20307,20305,20305,20306,20306,83107,47101,68402,81801,68403,65803,46301,46301,56103,68402,67101,67101,68403,81801,65804,46300,52401,56103,47106,47106,47106,46300,33902,33002,33002,41806,33901,41806,41806,33105,33105,33902,33005,20506,20506,41806,33901,33005,33104,33104,33104}",0.00,29.70,32.55
6,"2013-01-16 00:00:00","{33002,33002,20506,33105,33104,33104,33104,33105,20506,83107,20307,20405,20405,20305,20305,20305,20307,47106,81801,81801,47106,47106,46301,46301,46300,46300,65803,47101,65804,47105,64403,33903,47105,47100,47100,41800,41800,83105,83106,83103,82001,82001,83105,67100,67100,33003,33003,20406,20406,33003}",0.00,29.58,21.38
6,"2013-01-16 01:00:00","{20406,33004,33004,20406,33103,33103,47106,47106,46301,46301,81801,46300,47101,81801,47106,65803,46300,20506,33104,33104,33104,20506,33002,33002,33005,33005,20306,20103,20103,20405,20405,20307,20307,20305,20305,20305,20306,83103,82606,83105,83105,82001,82001,82606,83104,83104,47100,64403,47105,47105,47100}",0.00,33.12,20.69
6,"2013-01-16 02:00:00","{47100,47105,64403,33903,47105,47100,20102,20205,20205,20102,20205,82606,83104,83104,83106,82001,82001,83103,82606,20406,20406,33004,33003,33004,33003,33003,20307,20405,20306,20305,20305,20305,20405,20306,20307,46300,47101,47106,47106,47106,46301,46301,65804,46300,83107,33005,33005,20506,20506,33002,33002}",0.00,31.76,18.25
6,"2013-01-16 03:00:00","{20506,20506,33104,33104,33104,46301,47101,47106,81801,81801,47106,47106,46300,46300,65804,65803,46301,20305,20306,20405,20405,20306,20307,20307,20305,20305,83107,83103,83106,82001,82001,82606,82606,83105,83105,47105,47105,64403,47100,47100,20102,20102,20202,20406,20406,20202,67100,67100}",0.00,29.88,18.01
6,"2013-01-16 04:00:00","{67100,67100,33003,20406,20406,33003,33004,33003,33004,47106,47101,81801,81801,46301,46301,65803,67101,67101,47106,52401,65804,46300,46300,47106,33104,33005,33104,33005,20506,20506,33104,20405,20103,20103,20305,20305,20305,20306,20306,20307,20405,20307,20205,20205,20205,83105,83105,83104,82606,83104,83103,82606,47100,64403,47100,47105,47105}",0.00,33.53,20.19
6,"2013-01-16 05:00:00","{47105,33903,33904,33904,47100,47100,64403,47105,83105,83106,82001,82001,86404,86404,83103,83105,33003,33003,33003,33004,33004,20406,20406,20305,20305,20305,20405,20306,20306,20307,20307,20405,47106,47106,81801,81801,47106,47101,46301,46301,46300,65804,46300,65803,83107,33104,33104,33005,33005,33002,33002,20506,20506,33104}",0.00,32.61,19.29
6,"2013-01-16 06:00:00","{33005,33005,20506,20506,33104,33002,33002,33104,33104,46301,47106,65803,47106,46300,46300,47106,68403,65804,47101,68403,81801,81801,46301,20306,20405,20307,20307,20305,20305,20306,20305,20405,86404,83105,83103,82001,82001,83105,83106,86404,20205,20205,20205,47105,64403,33904,47105,33904,33103,20406,33103,33004,33004,20406,33003,33003,33003}",0.00,32.44,24.28
6,"2013-01-16 07:00:00","{20406,33004,33004,33003,33003,33003,20406,20306,20307,20306,20307,20405,20405,46300,47106,47106,47106,65804,65803,47101,46300,46301,46301,33002,20506,20506,33005,33005,33902,33902,33002,83107,47105,47105,33904,47100,47100,33904,64403,83106,82606,82606,83105,83105,83103,82001,82001,83104,83104,20102,20102}",1.66,31.63,35.72
