"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
7,"2012-10-02 10:00:00","{37001,32300,32300,70009,70009,70006,70006,37001,70008,70008,22035,22035,70007,70007,70004,22132,70010,70010,22333,22333,22132,22132,70004,21631,21630,21630,22232,21834,70011,22232,22232,70005,70005,21834,21629,21629,47300,70011,22232,21631,70012,70012}",1.78,32.14,66.94
7,"2012-10-02 11:00:00","{70012,70012,22232,47300,21630,21630,70011,70011,21834,21834,22232,22232,22232,70005,70005,21631,21631,21629,21629,70008,22035,22035,70006,70007,70006,32300,70007,32300,37001,70009,70009,37001,70008,70010,70004,70004,22132,22132,70010,22333,22333,22132}",1.78,32.19,74.47
7,"2012-10-02 12:00:00","{70004,22132,22132,22132,22333,70004,22333,70010,70010,21629,21630,70005,22232,21630,21631,21631,47300,70011,70011,21834,21834,22232,70005,21629,22232,22232,70012,70012,32300,70008,70009,70009,70006,32300,70007,70007,70006,70008,37001,37001,22035,22035}",2.68,32.19,77.57
7,"2012-10-02 13:00:00","{32300,70009,70009,70008,37001,70008,22035,32300,37001,70007,70006,70006,22035,70007,22333,70010,70010,22132,22132,22132,70004,70004,22333,70012,70012,21629,21629,70011,22232,22232,22232,22232,21631,21631,70005,21630,21834,21834,70011,21630,70005,47300}",2.68,32.19,73.68
7,"2012-10-02 14:00:00","{22232,70005,21629,21834,47300,21629,70011,21631,21631,21630,21630,22232,21834,22232,70005,22232,70011,70012,70012,37001,70009,70009,70008,70008,32300,32300,70006,70007,70007,22035,22035,37001,70006,70004,22333,22333,22132,22132,70010,70010,22132,70004}",2.68,32.19,71.50
7,"2012-10-02 15:00:00","{70004,22132,22132,22132,70010,70010,70004,22333,22333,70012,70012,22232,22232,70005,70005,21630,21834,70011,70011,21629,21629,47300,21630,21631,21631,21834,22232,22232,70007,70007,70008,70008,37001,70009,32300,37001,70009,70006,70006,32300,22035,22035}",2.87,32.19,72.82
7,"2012-10-02 16:00:00","{70007,22035,22035,37001,37001,70007,70009,70009,70006,70006,70008,70008,32300,32300,22333,70004,70004,22132,22132,22132,21631,21631,70010,70010,22333,21630,70005,70005,21834,22232,22232,22232,22232,47300,21834,21629,21629,70011,70011,21630,70012,70012}",2.87,32.19,75.46
7,"2012-10-02 17:00:00","{70012,70012,21630,21630,70011,70005,21834,21629,21629,21834,47300,22232,22232,22232,22232,70005,70011,70009,70009,70006,70006,22035,37001,37001,22035,32300,32300,70008,70008,70007,70007,22132,70004,70004,70010,70010,21631,21631,22333,22333,22132,22132}",2.87,32.19,79.44
7,"2012-10-02 18:00:00","{21631,21631,22132,22132,22132,70004,70004,22333,22333,70010,70010,22232,21834,21834,70005,70005,21629,21629,47300,22232,22232,22232,70011,70011,21630,21630,70012,70012,32300,22035,22035,32300,70006,70006,70009,70009,70007,70007,37001,37001,70008,70008}",0.00,32.19,90.84
7,"2012-10-02 19:00:00","{22035,70009,70006,70006,32300,70007,70007,37001,37001,22035,70009,70008,70008,32300,70010,21631,70010,70004,22333,22132,22333,22132,22132,70004,21631,70012,70012,22232,22232,21630,21630,70011,70005,70005,22232,47300,21629,21629,21834,21834,70011,22232}",0.00,32.19,92.01
7,"2012-10-02 20:00:00","{21834,21834,22232,22232,22232,22232,70005,70005,21629,70011,70011,21629,47300,21630,21630,70012,70012,32300,37001,70006,70006,22035,22035,32300,70008,70008,37001,70009,70007,70007,70009,22132,70004,70004,70010,70010,22333,22333,22132,22132,21631,21631}",0.00,32.19,90.35
7,"2012-10-02 21:00:00","{22333,22333,70010,70004,70004,21631,21631,22132,22132,22132,70010,70012,70012,70005,47300,70011,70011,21629,21629,21834,21834,22232,22232,22232,22232,70005,21630,21630,70008,32300,70009,70009,22035,22035,37001,70007,70007,37001,70006,70006,70008,32300}",0.00,32.19,84.59
7,"2012-10-02 22:00:00","{70008,70008,70006,70006,70009,70009,70007,70007,37001,37001,32300,32300,22035,22035,70010,70004,21631,21631,70004,22333,22333,22132,22132,22132,70010,22232,22232,22232,21834,21834,22232,21630,21630,70005,70005,70011,70011,21629,21629,47300,70012,70012}",0.00,32.19,74.91
7,"2012-10-02 23:00:00","{70012,70012,22232,22232,22232,21629,47300,70011,21834,21834,70011,70005,70005,21630,21630,21629,22232,37001,70007,22035,70009,70009,70008,22035,32300,32300,70006,70006,70008,37001,70007,22132,22132,22333,22333,21631,21631,70010,70010,70004,70004,22132}",0.00,32.19,66.22
7,"2012-10-03 00:00:00","{22132,70004,70004,22333,22333,22132,22132,21631,21631,70005,21630,21630,70005,70008,70006,70006,70008}",0.00,29.53,56.32
7,"2012-10-03 01:00:00","{70009,37001,37001,70009,70006,70006,21631,21631,22132,22132,22132,70004,70004,70010,70010,21629,21834,21834,70005,70005,21629}",0.00,29.90,45.40
7,"2012-10-03 02:00:00","{21834,22232,70011,22232,70011,22232,22232,21834,70012,70012,37001,22035,22035,70008,70008,37001,70010,22132,22132,70004,22132,70004,70010}",0.00,33.30,44.22
7,"2012-10-03 03:00:00","{22132,22132,22333,22333,22132,70004,70004,32300,32300,47300,21630,21630,21629,21629,22232,22232,22232,22232,21834,21834,70008,70009,22035,70008,22035,70009}",0.00,32.31,33.05
7,"2012-10-03 04:00:00","{70008,22035,22035,70008,70004,70004,70005,32300,70005,32300,70012,70012}",0.00,39.17,42.15
7,"2012-10-03 05:00:00","{70012,70012,32300,22232,70005,22232,47300,32300,70005,22232,22232,37001,70009,22035,22035,70009,70007,37001,70007,22132,22333,22333,70004,21631,21631,70010,70010,22132,22132,70004}",0.00,33.80,40.45
7,"2012-10-03 06:00:00","{70006,70004,70004,70006,70011,70011,70005,70005,70008,37001,70008,37001,70007,70007,22035,22035}",0.00,31.50,42.59
7,"2012-10-03 07:00:00","{70007,70007,70009,70009,22132,70004,22132,21631,22333,70004,22333,21631,22132,70005,47300,22232,22232,22232,22232,21630,21630,70005}",0.39,30.73,42.42
7,"2012-10-03 08:00:00","{22232,21629,21629,21834,21834,21630,32300,32300,21630,22232,22232,22232,70012,70012,37001,37001,70009,70009,70004,70004,70006,70006,21631,21631,70010,70010}",1.48,33.23,49.68
7,"2012-10-03 09:00:00","{70004,70004,70011,70011,70007,70008,70009,70009,70007,70008}",1.85,32.40,66.37
7,"2012-10-03 10:00:00","{22035,22035,21631,22132,22132,22132,70004,70004,21631,21630,47300,21630,70012,70012}",1.66,30.71,71.54
7,"2012-10-03 11:00:00","{70012,70012,21630,32300,47300,70005,32300,70005,21630,70009,70009,21631,22132,22132,22132,70004,70004,22333,22333,70006,70006,21631}",1.51,32.09,68.96
7,"2012-10-03 12:00:00","{22132,70010,70010,70004,70004,70006,70006,22132,22132,21834,47300,22232,22232,32300,32300,22232,70005,22232,70005,21834,21630,21630,70012,70012,70008,70008,22035,70007,70007,22035}",2.78,33.80,78.37
7,"2012-10-03 13:00:00","{70007,70008,70008,70007,37001,37001,70009,70009,22132,22132,70006,70010,70010,70004,70006,70004,22132,70012,70012,47300,32300,32300,70011,70011}",2.76,33.50,79.85
7,"2012-10-03 14:00:00","{21630,22232,22232,22232,22232,47300,21630,70011,70011,21629,21629,70012,70012,37001,37001,70004,70004,22333,22333,21631,21631,70006,70006}",2.73,29.91,71.54
7,"2012-10-03 15:00:00","{70006,70006,70004,70004,47300,70005,21630,21630,70005,70008,70008,70009,70009,22035,22035}",2.93,30.93,72.37
7,"2012-10-03 16:00:00","{70009,70009,22132,22132,22132,21631,21631,70006,70006,70004,70004,47300,21629,21629,21630,21630,70005,70005,70011,70011,70012,70012}",2.95,30.09,74.24
7,"2012-10-03 17:00:00","{70012,70012,47300,70005,32300,70005,21834,21834,32300,70007,70007,70008,70008,22333,22333,22132,22132,70004,70004,22132}",2.75,33.40,81.11
7,"2012-10-03 18:00:00","{22333,70006,70004,70006,22333,70004,70010,70010,47300,21629,21834,21834,70005,32300,32300,70005,70011,70011,21630,21630,21629,37001,37001,22035,22035}",0.00,30.56,85.61
7,"2012-10-03 19:00:00","{37001,37001,22132,22132,70004,70010,70010,22132,70004,70005,22232,22232,22232,70011,70005,22232,70011,70012,70012}",0.00,33.89,93.47
7,"2012-10-03 20:00:00","{70012,70012,21834,21834,21629,21629,32300,32300,70008,70008,22035,22035,70010,70010,70004,22132,22132,70004,22132}",0.00,34.74,88.88
7,"2012-10-03 21:00:00","{70004,21631,70004,21631,32300,21630,22232,22232,22232,22232,21630,32300,70012,70011,70011,70012,70009,70009,70007,70007}",0.00,35.20,87.04
7,"2012-10-03 22:00:00","{22035,70007,70007,37001,37001,22035,22132,22132,22132,21631,21631,70004,70004,70011,70011,47300,70005,22232,21630,21630,22232,22232,22232,70005}",0.00,31.17,79.44
7,"2012-10-03 23:00:00","{70012,70012,70008,70008,22035,22035,70009,70009,21631,21631,22333,22333,70006,70006,22132,22132,22132,70010,70010,70004,70004}",0.00,31.90,76.45
7,"2012-10-04 00:00:00","{22132,21631,21631,70010,22333,70006,22132,22333,70006,22132,70010,70012,70012,22232,22232,22232,47300,21834,21834,32300,32300,22232,70009,70008,70008,37001,37001,21630,21630,70009,22035,22035}",0.00,32.81,61.68
7,"2012-10-04 01:00:00","{70007,70008,70009,70008,22035,37001,37001,70009,22035,70007,70006,70010,70004,70004,70010,70006,32300,32300,70012,70011,70012,70011}",0.00,34.73,60.09
7,"2012-10-04 02:00:00","{70012,70011,70011,70012,32300,21834,21834,21629,21629,32300,37001,37001,21630,22035,22035,21630,70008,70008,70007,70007,21631,70010,70006,70006,22333,22333,22132,22132,22132,70004,70004,70010,21631}",0.00,31.64,43.60
7,"2012-10-04 03:00:00","{22333,70006,70006,21631,70010,70010,21631,22333,70005,70005,32300,32300,21629,21629,21834,21834,70011,70012,70012,70011,22035,70009,70008,70008,22035,70009}",0.00,33.15,40.31
7,"2012-10-04 04:00:00","{70008,70008,21630,22035,22035,21630,70007,70007,22333,22333,70006,70010,70010,22132,22132,22132,70006,70012,70011,70011,70012,70005,32300,32300,70005,21834,21834}",0.00,32.89,42.12
7,"2012-10-04 05:00:00","{22232,47300,22232,22232,21834,21834,22232,70011,70012,70012,70011,37001,37001,22035,21630,21630,70007,70007,70009,70009,70008,70008,22035,22333,21631,70006,70006,70004,70004,70010,70010,22333,21631}",0.00,31.21,41.40
7,"2012-10-04 06:00:00","{70004,22333,22333,70004,70010,70010,70012,70011,70011,70012,21834,70005,21834,32300,70005,21629,21629,32300,22035,70007,70007,22035}",0.00,33.27,40.56
7,"2012-10-04 07:00:00","{70009,22035,70008,70007,70007,70008,37001,37001,22035,70009,70004,70006,22132,22132,21631,70004,21631,22333,22333,70006,22132,22232,21629,21629,32300,32300,22232,22232,22232,47300,70005,70005,70012,70011,70011,70012}",0.26,32.83,46.57
7,"2012-10-04 08:00:00","{70012,70012,21629,70005,70005,22232,22232,22232,22232,21834,21834,21629,37001,37001,70009,70008,21630,22035,22035,21630,70008,70009,70010,22132,22132,70006,70006,70010,22333,22333,22132,21631,21631}",1.47,31.70,51.36
7,"2012-10-04 09:00:00","{70004,22132,70004,21631,21631,70006,70006,22132,22132,22333,22333,21629,22232,22232,22232,22232,21629,70012,70012,21630,22035,22035,70009,70009,70008,70007,70007,70008,37001,37001,21630}",1.85,31.48,60.33
7,"2012-10-04 10:00:00","{70008,70009,70009,70008,70010,70004,70004,22132,22132,22132,70010,21631,70006,21631,70006,70011,70012,70012,70011,47300,22232,22232,22232,21834,21629,21629,22232,21834}",1.87,31.64,66.23
7,"2012-10-04 11:00:00","{22232,22232,22232,22232,32300,32300,70012,70011,70012,70011,70009,70008,70008,21630,21630,70007,70007,37001,37001,70009,70004,22132,22132,22132,70004}",1.94,34.80,78.46
7,"2012-10-04 12:00:00","{22132,22132,70004,21631,21631,70010,70010,70004,22132,70012,70012,70011,70011,21834,21834,21629,21629,47300,32300,32300,70009,70008,70008,21630,21630,70009,22035,22035}",2.44,32.64,76.15
7,"2012-10-04 13:00:00","{70007,21630,21630,70009,70009,22035,22035,70007,70010,70010,21631,21631,70004,22333,22333,22132,22132,22132,70004,22232,32300,47300,32300,21834,22232,22232,21629,21629,21834,22232,70005,70005,70011,70012,70012,70011}",2.65,32.50,74.97
7,"2012-10-04 14:00:00","{47300,21629,21629,22232,22232,22232,22232,70005,70005,70008,22035,22035,21630,21630,37001,37001,70008,21631,22132,22132,22132,70004,70004,70006,70006,21631}",2.88,31.00,76.11
7,"2012-10-04 15:00:00","{70004,70010,70010,70004,22132,22132,22132,32300,70005,70005,21629,47300,32300,21629,70012,70012,22035,22035,70009,70008,70009,70008,70007,70007,21630,21630,37001,37001}",2.75,33.57,71.98
7,"2012-10-04 16:00:00","{70007,70008,22035,22035,37001,37001,70007,70008,70009,70009,70006,22333,22333,70006,22132,70010,70010,22132,22132,70012,70012,70011,70011,22232,32300,32300,22232,22232,22232,21629,21629,70005,47300,70005}",2.93,33.35,77.23
7,"2012-10-04 17:00:00","{22232,32300,32300,22232,22232,22232,21629,21629,47300,70011,70011,21630,21630,37001,22035,70007,22035,70009,70009,37001,70007,21631,22333,22333,70010,70004,70004,22132,70010,22132,22132,21631}",2.86,31.94,84.45
7,"2012-10-04 18:00:00","{22132,70006,70010,22333,22333,70010,70006,22132,22132,70011,70012,70011,70012,70005,21629,21629,21834,22232,22232,22232,32300,22232,32300,47300,70005,21834,22035,21630,70008,37001,70009,21630,37001,70007,70007,70009,22035,70008}",0.00,32.58,88.84
7,"2012-10-04 19:00:00","{70009,70009,70010,70010,70006,21631,21631,70004,70004,70006,22333,22333,22232,47300,22232,22232,70005,22232,21629,21629,70005,70012,70012,70011,70011}",0.00,31.52,92.39
7,"2012-10-04 20:00:00","{70011,70012,70011,70012,70005,47300,21629,21629,22232,22232,22232,22232,32300,32300,70005,37001,70009,70009,70008,70008,70007,37001,70007,21631,70006,70004,70004,22132,22132,22132,21631,70006,22333,22333,70010,70010}",0.00,32.94,91.53
7,"2012-10-04 21:00:00","{70004,70004,21631,70006,22132,22132,70010,70010,70006,22132,21631,21629,70005,32300,21629,70005,32300,70012,70011,70011,70012,70008,70008,70007,21630,22035,70007,22035,37001,37001,21630}",0.00,32.97,86.04
7,"2012-10-04 22:00:00","{22035,37001,37001,70007,70007,70008,70008,70009,70009,21630,21630,22035,70010,22333,22333,22132,22132,22132,70006,70006,70010,70012,70011,70011,70012,32300,32300,47300,21834,21834,70005,70005}",0.00,32.44,77.42
7,"2012-10-04 23:00:00","{70005,47300,32300,32300,21834,21834,70005,22232,22232,22232,22232,70011,70011,70007,21630,21630,22035,22035,70008,70008,70007,37001,37001,70004,70004,70010,21631,21631,70010,70006,70006}",0.00,32.77,70.61
7,"2012-10-05 00:00:00","{22333,70004,22333,70010,21631,70006,70006,22132,22132,22132,70010,21631,70004,70012,70011,70012,70011,22232,22232,22232,21834,21834,21629,47300,32300,32300,70005,70005,21629,22232,21630,70009,37001,37001,22035,70009,70007,22035,21630,70008,70007,70008}",0.00,32.05,61.19
7,"2012-10-05 01:00:00","{70009,22035,22035,70007,21630,21630,70009,37001,37001,70008,70008,70007,22132,70006,70004,21631,21631,70010,70010,22333,22333,70006,22132,22132,70004,21834,22232,22232,22232,21629,21629,70005,70005,32300,32300,47300,21834,22232,70012,70012,70011,70011}",0.00,32.05,52.04
7,"2012-10-05 02:00:00","{70011,70012,70012,70011,32300,47300,21834,21834,21629,21629,22232,22232,22232,22232,70005,70005,32300,21630,70009,70008,70009,70007,70007,37001,70008,37001,22035,21630,22035,22132,21631,21631,70006,22132,22132,70004,70004,70006,70010,70010,22333,22333}",0.00,32.05,42.59
7,"2012-10-05 03:00:00","{22333,22333,21631,70010,70006,70006,22132,22132,22132,70004,70004,70010,21631,21834,21834,70005,32300,21629,70005,22232,22232,22232,22232,32300,47300,21629,70012,70011,70011,70012,37001,70009,22035,22035,70007,70007,21630,21630,37001,70008,70008,70009}",0.00,32.05,40.41
7,"2012-10-05 04:00:00","{70008,37001,70009,22035,22035,70007,70007,21630,37001,70008,21630,70009,70006,70010,70010,21631,21631,22333,22333,70006,22132,22132,22132,70004,70004,70011,70012,70012,70011,22232,22232,32300,70005,70005,21629,21629,21834,32300,47300,22232,22232,21834}",0.00,32.05,40.29
7,"2012-10-05 05:00:00","{21629,21834,21834,47300,22232,22232,22232,22232,32300,32300,70005,70005,21629,70012,70011,70011,70012,70008,37001,21630,70007,70009,70009,22035,70008,37001,22035,70007,21630,70006,22132,70006,21631,70004,70004,22132,22132,21631,22333,70010,70010,22333}",0.00,32.05,40.38
7,"2012-10-05 06:00:00","{22333,22132,70006,70006,70004,70010,70004,70010,21631,21631,22132,22132,22333,70012,70012,70011,70011,22232,22232,21629,47300,21834,21834,21629,22232,22232,32300,32300,70005,70005,70009,70008,70008,70009,37001,37001,21630,21630,22035,22035,70007,70007}",0.00,32.05,42.43
7,"2012-10-05 07:00:00","{70007,70008,70008,70009,70009,22035,21630,37001,21630,37001,22035,70007,70006,70004,70010,70010,22132,22132,21631,21631,22333,22333,22132,70004,70006,22232,32300,32300,21629,21629,47300,21834,21834,70005,70005,22232,22232,22232,70012,70011,70011,70012}",0.30,32.05,46.22
7,"2012-10-05 08:00:00","{70011,70012,70012,70011,22232,22232,22232,70005,70005,47300,21629,21629,21834,21834,32300,32300,22232,70009,22035,70007,70007,37001,70008,70008,37001,22035,21630,21630,70009,21631,70004,21631,22333,22132,70006,70006,22132,22132,22333,70010,70010,70004}",1.49,32.05,51.34
7,"2012-10-05 09:00:00","{70004,70006,22333,22132,22132,22132,70010,22333,70006,70010,21631,21631,70004,21834,21834,32300,32300,22232,22232,22232,22232,21629,21629,47300,70012,70011,70011,70012,37001,22035,70008,70008,22035,70007,70007,70009,70009,21630,21630,70005,70005,37001}",1.78,32.05,60.08
7,"2012-10-05 10:00:00","{37001,37001,70007,70009,70007,70009,70008,22035,21630,21630,70008,22035,70005,70005,22333,70010,70006,22333,22132,22132,70010,21631,21631,70006,22132,70004,70004,70011,70012,70012,70011,22232,22232,32300,21629,21629,32300,22232,47300,21834,21834,22232}",1.78,32.05,65.58
7,"2012-10-05 11:00:00","{22232,22232,21834,21834,32300,21629,21629,22232,47300,22232,32300,70012,70011,70011,70012,21630,70009,70009,70005,70005,22035,22035,70007,70008,37001,37001,70008,70007,21630,70006,22132,22132,70004,21631,70010,21631,70010,70004,22333,22333,22132,70006}",1.78,32.05,71.92
7,"2012-10-05 12:00:00","{70004,21631,70004,21631,70006,70006,70010,70010,22132,22132,22132,22333,22333,70011,70012,70011,70012,32300,32300,22232,22232,22232,47300,22232,21834,21834,21629,21629,70008,21630,21630,37001,37001,70008,70005,70005,22035,22035,70009,70009,70007,70007}",2.68,32.05,80.00
7,"2012-10-05 13:00:00","{70008,22035,70008,70005,21630,21630,22035,37001,70007,70007,37001,70005,70009,70009,70011,22132,22132,22132,21631,70010,70010,70011,22333,22333,70004,70006,70004,70006,21631,22232,22232,22232,47300,32300,21629,21629,21834,32300,21834,22232,70012,70012}",2.68,32.05,76.74
7,"2012-10-05 14:00:00","{70012,70012,21629,22232,22232,22232,21834,47300,22232,32300,32300,21834,21629,37001,70007,70007,37001,22035,70009,21630,21630,70005,22035,70005,70008,70008,70009,70006,70004,70006,70004,70011,70011,22132,22132,22132,21631,21631,22333,70010,22333,70010}",2.68,32.05,72.41
7,"2012-10-05 15:00:00","{70010,22132,22132,70010,22333,22333,21631,70004,22132,70011,70004,21631,70011,70006,70006,47300,32300,21629,21834,21834,21629,22232,22232,22232,22232,32300,70012,70012,21630,21630,70007,37001,22035,22035,70005,70009,37001,70005,70007,70009,70008,70008}",2.87,32.05,69.97
7,"2012-10-05 16:00:00","{70009,70005,70005,70008,21630,70007,70007,22035,22035,37001,21630,70009,70008,37001,22333,70010,70010,70011,70011,70006,70006,22132,22132,22132,70004,70004,21631,21631,22333,70012,70012,21629,47300,22232,22232,22232,22232,21629,21834,32300,32300,21834}",2.87,32.05,72.79
7,"2012-10-05 17:00:00","{21629,47300,21629,32300,32300,21834,22232,22232,22232,22232,21834,70012,70012,70009,37001,37001,21630,21630,22035,22035,70005,70005,70007,70007,70009,70008,70008,70004,70011,70006,22333,21631,21631,22333,70011,70010,70004,70010,22132,22132,22132,70006}",2.87,32.05,84.23
