"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
1,"2012-08-02 06:00:00","{47001,56806,56800,56800,56800,57001,57001,50003,57101,56801,57107,57107,57104,52002,56806,56806,56806,47001,42200,42200,56800,46002,33603,32402,42002,38602,38602,38002,33603,20201,20201,38000,38000,38002,32402,83102,83000,83000,83102,65801,65802,66501,65800,65800,66501,65802,65801,72005,72004,86502,66600,72005,83100,83100,66500,72000,72000,86502,83001,66600,36405,35901,35901,38601,38601,33602,20200,33602,20100,20100,38003,32405,20200,33601,38603,38603,32800,33601,32405,32800,52000,52001,50101,50101,50101,50001,50001,42202,42202,50002,50002,57103,57102,60603,61400,60600,61400,57105,60604,60600,57100,65005,57106,60603,60604,65105,65103,65103,60601,65105,65104,65102,58201,58201,65104,65102,60601,83002,66601,66601,65106,72002,72002,72001,72001,84400,84400,47000,50004,56604,50004,47000,56100,56100,52003,50000,50000,56900,38001,38600,35904,35905,35902,35903,35904,42000,32404,32404,42000,38001,32403,32403,35905}",0.02,17.27,36.71
1,"2012-08-02 07:00:00","{35905,35902,35904,35904,32404,32404,35905,38001,38001,32403,32403,35903,72002,65106,66601,66601,84400,84400,72001,72001,83002,72002,65105,65103,65103,65105,58201,58201,65102,65104,65104,65102,60601,60601,56100,56604,50000,50000,50004,50004,47000,47000,56900,56100,65800,66501,65002,65802,65802,65801,65800,65801,66501,38002,32402,32402,38602,38602,20201,42002,20201,38000,38000,38002,57001,57001,56801,57107,50003,46002,56800,57107,56800,56800,47001,56800,47001,83102,83102,57100,65003,61400,65001,60600,60600,61400,60603,60603,60604,60604,20100,36405,32405,33601,20100,38603,35901,35901,33601,38003,38601,33602,32800,32405,32800,20200,20200,33602,38601,38603,66500,66600,66600,72005,86502,86502,83001,72005,72000,72000,42201,50101,42203,42203,42202,42202,50002,50101,50002,50001,50001,42201,50101}",3.41,17.41,45.53
1,"2012-08-02 08:00:00","{42203,42201,42201,50002,50001,50001,42202,42202,42203,50101,50101,50101,50002,38601,32800,36405,38603,38603,35904,35901,35901,20100,20100,33602,33602,32405,32405,33601,33601,38601,32800,35904,20200,20200,38003,57100,60603,60603,65003,61400,61400,60600,60600,60604,60604,65001,65005,72000,83001,65100,72003,66500,72003,72004,65100,66600,66600,72000,56100,47000,47000,56900,56100,56604,50004,50004,72001,66601,84400,66601,84400,72001,83002,65106,42000,35903,38001,35905,32404,38600,38001,32403,35905,32404,42000,32403,35902,60601,58201,58201,65105,65105,60601,58001,58001,65102,65102,65004,65103,65103,65104,65104,83102,83102,38602,38602,20201,32402,38000,42002,38000,20201,32402,65800,65801,65801,66501,66501,65002,65802,65802,65800,56800,57107,57107,56801,56800,56800,56800,50003,57001,57001,46002}",3.44,17.74,51.82
1,"2012-08-02 09:00:00","{47001,56800,56800,57001,56801,57107,46002,57101,57107,52002,56800,56800,50003,42200,42200,56806,56806,56806,56806,57001,57104,47001,32402,20201,20201,38002,38002,33603,33603,38602,38602,42002,32402,83102,83000,83000,83102,65802,66501,66501,65801,65801,65002,65800,65800,65802,83100,86502,86502,66600,66600,66500,72000,72000,72004,83001,83100,38603,35904,38603,38601,38601,20100,32405,38003,20200,20200,32800,33601,20100,32800,35904,32405,36405,33601,33602,33602,35901,35901,42201,50002,42202,50002,50001,50101,50101,50101,42202,52000,52001,42201,50001,60604,65001,60604,57102,57100,60603,61400,61400,57106,57105,60603,57103,60600,60600,65004,65105,65105,65104,65103,65103,65102,65102,60601,60601,65104,58201,58201,65106,66601,66601,83002,50004,50000,50004,50000,52003,56100,56100,56604,56900,38600,42000,42000,35903,32404,32404,32403,32403,38001,38001,35902,35905,35905}",3.61,17.21,52.15
1,"2012-08-02 10:00:00","{35903,32403,32404,32404,38600,35905,35905,38001,38001,42000,42000,32403,35902,72002,66601,66601,65106,83002,72001,72001,84400,84400,72002,65102,65105,65104,58201,65101,65101,65103,65103,58201,65102,65105,65104,65004,58001,58001,56900,56100,52003,50004,56604,50000,50000,50004,56100,65002,65801,65801,66501,66501,65800,65800,65802,65802,42002,32402,38602,38602,38000,32402,38000,20201,20201,33603,33603,56800,57001,57001,47001,47001,42200,42200,56806,56806,56806,56806,46002,52002,50003,57107,57107,57101,56801,56800,56800,56800,57104,83102,83102,83000,83000,60600,61400,61400,60600,57100,60604,60604,57105,57103,65003,65001,65005,57106,60603,60603,57102,35904,35904,33602,33602,35901,33601,33601,32405,32405,35901,38601,38601,32800,32800,38603,38603,20200,20200,38003,36405,20100,20100,72000,86502,83100,83100,83001,86502,66600,66500,72000,72004,66600,50101,50001,50002,50001,52001,42203,42202,50002,42202,52000,42203,42201,42201,50101,50101}",3.61,16.92,57.85
1,"2012-08-02 11:00:00","{50002,50001,50001,52000,42202,42201,42201,50101,50101,50101,42203,52001,42203,42202,50002,32405,33602,32800,38601,33602,38601,38003,38603,33601,20100,35904,35904,33601,32800,32405,38603,20100,35901,20200,20200,35901,61400,60600,60603,57100,60603,60604,60604,57105,57106,60600,65001,57102,61400,57103,72000,66500,72004,86502,72000,66600,66600,83001,83100,83100,86502,56900,56604,56100,56100,52003,47000,47000,50000,50004,50004,50000,65106,83002,84400,84400,72001,72001,42000,35905,42000,35905,38001,32403,35902,38001,32404,32404,35903,32403,60601,60601,58201,65105,65102,65102,65104,65103,65103,65105,58201,65104,58001,58001,83000,83102,83102,83000,33603,38602,20201,38602,20201,42002,38002,32402,32402,33603,38002,65802,66501,65800,66501,65800,65002,65801,65801,65802,56806,57101,46002,47001,56801,56800,56800,56800,56800,47001,57001,56806,50003,52002,57107,57107,57001,56806,56806,57104}",3.62,17.24,61.65
1,"2012-08-02 12:00:00","{56806,56806,56806,56806,57104,57101,42200,42200,57107,57107,56800,56800,56800,56800,56801,50003,57001,57001,46002,52002,42002,38002,38002,32402,32402,33603,33603,20201,20201,38000,38000,38602,38602,83102,83000,83000,83102,66501,65002,65801,65801,65800,65802,65800,65802,66501,83100,72003,72000,72000,72004,72003,66500,86502,86502,65100,65100,83100,83001,66600,66600,32800,33602,33602,20200,20200,33601,33601,38003,32800,35901,35901,38601,38601,20100,20100,38603,38603,35904,35904,32405,32405,52000,50002,50002,42203,42203,42201,42201,50001,50001,50101,50101,50101,52001,65005,57103,57102,57106,65003,60603,60603,57100,60600,60600,57105,61400,60604,60604,61400,65105,65104,58001,65103,65103,58001,65102,65102,60601,60601,65105,58201,58201,65104,72001,65106,84400,83002,84400,72001,56900,52003,50004,50004,56100,56604,47000,47000,56100,42000,32404,32404,35905,35905,32403,32403,35902,38001,42000,35903,38600,38001}",3.80,17.24,58.49
1,"2012-08-02 13:00:00","{32403,42000,42000,38001,32404,32404,38001,35903,35905,35905,32403,35902,38600,72002,66601,66601,65106,84400,72002,84400,83002,65102,65101,65102,65104,65104,65103,58001,58001,60601,60601,65101,65103,65105,65105,58201,58201,56100,47000,56900,50004,47000,50000,56604,50000,52003,50004,56100,65801,65801,66501,66501,65802,65802,65800,65800,38002,33603,32402,38002,32402,38000,38000,38602,38602,20201,33603,20201,42002,52002,57107,57107,57104,42200,56801,56800,56800,47001,46002,56800,56800,47001,42200,56806,56806,56806,56806,57101,57001,57001,50003,83000,83102,83102,83000,60603,60604,60604,61400,61400,65001,60600,60600,57105,57100,57103,60603,65003,57102,57106,33601,32405,20100,20200,20200,32800,32800,33601,35901,33602,32405,38601,38601,33602,35901,35904,35904,20100,38003,38603,38603,83100,66600,72000,72000,72004,72005,66600,72005,86502,86502,83001,66500,83100,50001,42202,50001,50101,52000,50101,50101,50002,42202,50002,42201,52001,42201,42203,42203}",3.80,17.04,58.75
1,"2012-08-02 14:00:00","{42201,52001,50002,50002,42201,42203,42203,52000,50101,50101,50101,50001,50001,42202,42202,20100,38601,32405,38003,33602,33602,36405,38603,38603,32800,32800,32405,35904,35904,20200,20200,38601,35901,35901,20100,33601,33601,60604,57100,65003,57102,57106,61400,57105,65005,60603,60603,60600,60600,61400,60604,83100,72000,83001,66500,83100,72000,72005,72005,86502,86502,50004,47000,47000,52003,50000,50000,56100,56100,50004,56900,56604,65106,72002,84400,66601,83002,72002,84400,72001,72001,66601,32404,42000,42000,35903,35905,35905,35902,38001,32403,32403,38001,32404,60601,65102,65105,65105,58201,58201,65103,65103,65104,65104,58001,58001,60601,65102,83102,83000,83000,83102,33603,32402,32402,38602,20201,20201,38000,38000,38002,38002,38602,33603,42002,66501,66501,65800,65800,65801,65801,65802,65802,66600,66600,65002,56806,42200,42200,52002,56806,56806,56806,50003,57107,57107,57104,46002,56800,56800,56800,56800,56801,57001,57001,57101,47001,47001}",3.81,17.06,55.55
1,"2012-08-02 15:00:00","{46002,57107,57107,47001,56800,57001,57001,56800,56800,56800,56801,47001,50003,38602,38002,38002,20201,20201,38602,42002,83102,83102,65802,65802,65800,65800,65002,65801,66501,66600,66600,66501,65801,72000,72004,66500,72000,83001,86502,86502,72003,72003,20200,20200,38603,36405,38601,35901,38601,33601,32405,33602,32800,33601,35904,20100,20100,35901,32800,33602,32405,35904,38603,50101,42201,50001,42203,42202,42202,42201,50001,42203,50002,50101,50101,50002,61400,60600,57100,65003,60600,61400,58201,58201,58001,58001,72002,72001,72001,83002,84400,84400,65106,72002,47000,56100,56100,50004,50004,56604,47000,56900,35903,32404,35905,35905,38600,42000,42000,35902,32404}",3.77,17.57,62.79
1,"2012-08-02 16:00:00","{35902,32404,32404,35903,35905,35905,72002,72002,84400,72001,72001,65106,83002,84400,58201,58001,58001,58201,56100,50000,50000,47000,56900,47000,56100,50004,50004,56604,66501,65802,66600,65802,65002,66600,65801,65801,66501,65800,65800,42002,38602,38602,20201,20201,56801,57107,56800,56800,56800,56800,47001,57001,57001,47001,57107,46002,50003,83102,83102,60600,57100,61400,61400,60600,65001,65003,33602,33602,32800,32800,38601,38601,33601,33601,20100,20100,35901,35901,35904,35904,38603,38603,20200,20200,36405,32405,32405,72000,72000,86502,86502,65100,65100,66500,83001,50002,42201,42201,42203,42203,50001,50001,50101,50101,50101,50002}",3.78,17.24,61.10
1,"2012-08-02 17:00:00","{50101,50101,50002,50002,50001,42202,42202,42203,42203,50001,50101,38601,36405,38601,35904,20200,35904,20100,33601,20200,32800,32800,38603,33602,32405,32405,38603,33602,35901,35901,33601,20100,57100,61400,60600,60600,61400,72004,66500,86502,86502,72000,72000,83001,56100,56604,50004,50004,47000,47000,56900,56100,72002,83002,72002,65106,72001,72001,84400,84400,35905,32404,42000,42000,32404,35902,35903,38600,35905,58001,58201,58201,58001,83102,83102,38602,38602,20201,42002,20201,65800,66600,66600,65002,65800,66501,66501,65802,65802,65801,65801,57107,56800,56800,50003,56801,57107,56800,57001,57001,46002,56800}",3.77,17.86,66.46
1,"2012-08-02 18:00:00","{57107,50003,56801,47001,47001,52002,42200,42200,57001,57001,56800,56800,56800,56800,46002,56806,56806,56806,56806,57107,20201,38000,38000,33603,38002,20201,38602,38602,38002,32402,32402,33603,42002,83102,83102,65801,65802,65802,66600,66600,66501,66501,65801,65800,65002,65800,83001,72003,72003,65100,72000,72000,65100,72005,66500,86502,86502,72005,35901,38603,35904,32800,33602,20100,32405,32405,33601,33601,20100,35904,20200,33602,38601,38601,20200,32800,38603,35901,36405,42203,50101,42201,50101,50001,50001,42203,42201,50101,50002,50002,60600,65001,60600,61400,61400,60604,60604,57100,65105,65105,65102,65103,65103,58201,65101,58201,65102,58001,58001,65104,65104,65101,84400,66601,65106,72001,72001,84400,66601,83002,52003,56900,47000,50004,56100,56100,56604,47000,50004,50000,50000,42000,42000,38600,32404,35902,35905,35905,32404,35903,38001,38001,32403,32403}",0.17,17.46,67.10
1,"2012-08-02 19:00:00","{38001,42000,42000,35905,35905,38600,35903,32403,32403,35902,38001,32404,32404,84400,66601,66601,72001,72001,84400,65106,83002,58001,65105,60601,58201,65102,65102,60601,65104,65105,58201,65104,65101,65101,65103,65103,65004,58001,47000,47000,50004,50004,56900,56604,56100,56100,52003,66501,65801,65801,66501,65800,65800,66600,66600,65802,65802,38000,38602,38602,38002,38002,33603,33603,20201,20201,32402,32402,38000,47001,57107,46002,56800,57001,57107,56801,56800,52002,57001,50003,56806,56806,56806,56800,57104,56800,56806,47001,83000,83102,83102,83000,60600,60604,57106,61400,57105,60603,60603,61400,60600,65003,60604,65001,57103,57100,57102,36405,33602,32405,32405,20200,32800,32800,35901,35901,20100,38601,38601,38603,38603,20200,33601,33601,33602,35904,35904,20100,66500,65100,83001,65100,86502,86502,72000,72000,72003,72003,83100,83100,42202,42201,50001,42201,50101,50101,50101,42203,42203,50002,50002,50001,42202,52001,52000}",0.04,17.22,66.20
1,"2012-08-02 20:00:00","{42202,50101,50101,42203,52000,52001,42203,50101,50002,50002,42202,38603,20200,32800,32800,35904,35904,38603,32405,36405,32405,20100,38601,38601,20200,33602,33601,33601,35901,38003,35901,33602,20100,65005,57103,57102,61400,61400,60604,57100,57104,57105,65003,60600,57106,60603,60603,60604,65001,60600,65100,72000,72005,72003,72004,72005,72003,72000,65100,66500,83100,83100,52003,50004,47000,56100,50000,50000,56100,56604,56900,50004,47000,66601,83002,65106,72002,72002,84400,84400,66601,32404,35905,35905,42000,38001,38001,38600,35902,42000,32403,32404,35903,32403,65104,58201,58201,65104,65102,65102,60601,60601,65105,65105,65103,65103,58001,58001,65101,65101,83102,83000,83000,83001,83102,42002,33603,33603,38000,32402,20201,32402,20201,38002,38002,38000,38602,38602,65801,65800,65800,65802,65802,65801,66501,66501,66600,66600,56801,56806,56806,56806,56800,56800,56800,56806,56800,46002,52002,47001,50003,57107,57001,57001,57101,47001,42200,42200,57107}",0.03,17.08,67.05
1,"2012-08-02 21:00:00","{46002,52002,56806,56800,57101,56806,56800,56800,56801,57107,47001,57107,50003,56806,47001,56806,56800,57001,57001,33603,32402,32402,20201,20201,42002,38000,38000,33603,38602,38602,38002,38002,83001,83000,83000,83102,83102,65802,66600,66600,65800,65800,66501,66501,65801,65801,65802,72003,72004,72000,72000,65100,65100,83100,86502,86502,72003,83100,66500,33601,38603,38603,33602,33602,32800,32405,32405,33601,32800,20100,38003,36405,35904,35904,20200,20200,38601,38601,35901,35901,20100,52001,50001,50001,50002,50002,50101,50101,50101,52000,42202,42202,42201,42201,42203,42203,60604,60600,57102,65003,60603,60603,65001,65005,57103,60600,61400,57100,57104,57105,61400,60604,65105,65104,65102,60601,65103,65102,65103,58001,58001,65104,65105,65004,60601,83002,66601,84400,84400,72002,72002,66601,65106,47000,52003,56604,50000,56100,56100,56900,47000,50000,50004,50004,42000,32403,32403,38001,35905,35905,38001,32404,35902,32404,38600,35903,42000}",0.04,16.88,59.99
1,"2012-08-02 22:00:00","{32403,38600,38001,35903,32403,35905,35905,42000,35902,42000,32404,38001,32404,84400,72002,72001,65106,83002,84400,72002,72001,60601,65102,65102,65004,58201,58201,65105,65103,65103,65104,65105,58001,58001,65104,60601,56100,56100,56900,50004,50004,52003,56604,65800,66501,66501,66600,66600,65802,65801,65002,65801,65802,65800,38000,32402,32402,20201,20201,33603,33603,38000,42002,38002,38002,38602,38602,46002,47001,47001,52002,50003,42200,42200,57101,57001,57001,56800,56800,56800,56800,56806,56806,56806,56806,56801,83000,83001,83000,83102,83102,57105,60600,60600,60604,60604,61400,61400,57104,57100,57103,60603,60603,57102,57106,32405,20100,20100,38601,38601,32800,32800,35901,35901,33602,33602,38603,38603,35904,35904,33601,33601,36405,32405,20200,38003,20200,72000,86502,86502,72000,66500,83100,83100,42202,50002,50002,42201,50101,50101,42201,50001,50001,52001,52000,50101,42202}",0.04,16.93,51.11
1,"2012-08-02 23:00:00","{52000,42202,42202,50002,50002,52001,42203,42203,50101,50101,50101,50001,50001,42201,42201,32405,20200,20100,38003,33601,35904,35904,36405,20200,33602,33602,38603,38603,35901,35901,32800,32800,20100,38601,32405,33601,38601,57106,60603,61400,60600,60600,60604,57103,60603,57105,57102,61400,65005,57104,60604,57100,66500,72003,72003,72005,83100,83100,86502,86502,72005,56604,50000,52003,50000,56100,50004,50004,47000,47000,56900,56100,83002,66601,65106,84400,72001,72001,72002,66601,84400,72002,32404,35903,35905,35905,38001,38001,38600,32403,32403,35902,32404,58201,65102,65105,65104,58001,60601,65105,58001,65102,65103,65103,58201,60601,65104,83001,83000,83000,83102,83102,20201,20201,42002,38602,38602,38002,38002,33603,33603,38000,32402,32402,38000,66600,66600,65802,65002,65800,66501,65801,66501,65800,65802,65801,56800,56800,56801,57107,50003,52002,56806,56800,42200,46002,57001,57001,42200,56800,57107,57101,47001,47001,56806,56806,56806}",0.00,17.14,40.82
1,"2012-08-03 00:00:00","{52002,42200,42200,57107,50003,57107,33603,33603,32402,42002,32402,83000,83102,83102,83000,83001,66501,66501,65801,65801,65800,65002,65800,65802,65802,66600,66600,83100,83100,72003,72003,66500,32800,32405,32405,33602,33602,33601,33601,35901,35901,32800,20100,20100,38603,38603,42201,42201,50002,52000,50101,42203,50002,50001,50001,42202,42203,52001,42202,50101,50101,60604,61400,61400,57106,60603,57105,60600,60604,60603,60600,65102,65102,60601,65103,65103,58001,58001,60601,58201,58201,84400,84400,65106,66601,66601,83002,50004,52003,50004,50000,50000,47000,47000,42000,42000,32403,32403,35903,32404,32404,35902}",0.00,18.50,31.66
1,"2012-08-03 01:00:00","{32403,32403,42000,35902,32404,32404,42000,35903,84400,65106,66601,66601,83002,84400,60601,58201,60601,65104,65102,65102,65104,58001,58001,58201,52003,50000,50000,47000,50004,50004,47000,65800,66501,66600,66600,65801,65801,66501,65802,65802,65800,42002,33603,20201,20201,33603,57107,57107,50003,52002,47001,47001,42200,42200,83001,83000,83000,83102,83102,60603,60604,60604,57106,61400,61400,60603,32405,32405,35901,33602,33602,35901,33601,38603,38603,38601,38601,33601,83100,72003,72003,66500,83100,52000,50101,50101,42202,50001,42203,42203,50001,42201,42201,50002,42202,52001,50002,50101}",0.00,17.92,24.74
1,"2012-08-03 02:00:00","{50002,42202,42201,42201,50001,50001,50101,50101,50101,52000,50002,52001,42202,20200,32800,20200,32800,32405,32405,35901,35901,33602,33602,33601,33601,57105,60604,60600,60600,60603,60603,60604,83100,83100,66500,47000,50004,50004,50000,50000,52003,47000,84400,83002,66601,66601,65106,84400,32403,35903,32403,32404,32404,58201,60601,60601,58201,83001,83102,83102,83000,83000,32402,38000,33603,33603,42002,38000,32402,65802,65801,65801,66501,66501,66600,66600,65800,65800,65802,42200,50003,57107,52002,57107,42200}",0.00,17.91,21.60
